Timestamp,Value
25/01/2019 12:29,7.27
25/01/2019 12:27,7.27
25/01/2019 12:26,7.37
25/01/2019 12:24,7.37
25/01/2019 12:23,7.32
25/01/2019 12:14,7.32
25/01/2019 12:13,7.22
25/01/2019 12:11,7.22
25/01/2019 12:10,7.37
25/01/2019 12:09,7.37
25/01/2019 12:08,7.27
25/01/2019 12:06,7.27
25/01/2019 12:05,7.32
25/01/2019 12:02,7.32
25/01/2019 12:01,7.22
25/01/2019 11:56,7.22
25/01/2019 11:55,7.18
25/01/2019 11:53,7.18
25/01/2019 11:52,7.22
25/01/2019 11:38,7.22
25/01/2019 11:37,7.27
25/01/2019 11:25,7.27
25/01/2019 11:24,7.22
25/01/2019 11:20,7.22
25/01/2019 11:19,7.32
25/01/2019 11:17,7.32
25/01/2019 11:16,7.27
25/01/2019 11:15,7.27
25/01/2019 11:14,7.22
25/01/2019 11:12,7.22
25/01/2019 11:11,7.27
25/01/2019 11:10,7.27
25/01/2019 11:09,7.22
25/01/2019 10:39,7.22
25/01/2019 10:38,7.27
25/01/2019 10:35,7.27
25/01/2019 10:34,7.41
25/01/2019 10:31,7.41
25/01/2019 10:30,7.22
25/01/2019 10:26,7.22
25/01/2019 10:25,7.18
25/01/2019 10:10,7.18
25/01/2019 10:09,7.22
25/01/2019 09:59,7.22
25/01/2019 09:58,7.27
25/01/2019 09:35,7.27
25/01/2019 09:34,7.22
25/01/2019 09:26,7.22
25/01/2019 09:25,7.27
25/01/2019 09:23,7.27
25/01/2019 09:22,7.22
25/01/2019 09:17,7.22
25/01/2019 09:16,7.08
25/01/2019 08:53,7.08
25/01/2019 08:52,7.03
25/01/2019 08:51,7.03
25/01/2019 08:50,6.98
25/01/2019 08:47,6.98
25/01/2019 08:46,6.94
25/01/2019 08:39,6.94
25/01/2019 08:38,7.03
25/01/2019 08:34,7.03
25/01/2019 08:33,7.22
25/01/2019 08:24,7.22
25/01/2019 08:23,7.46
25/01/2019 08:21,7.46
25/01/2019 08:20,7.7
25/01/2019 08:16,7.7
25/01/2019 08:15,7.94
25/01/2019 08:10,7.94
25/01/2019 08:09,7.89
25/01/2019 08:06,7.89
25/01/2019 08:05,7.37
25/01/2019 07:59,7.37
25/01/2019 07:58,14.09
25/01/2019 07:33,14.09
25/01/2019 07:32,16.99
25/01/2019 07:26,16.99
25/01/2019 07:25,16.95
25/01/2019 07:24,16.95
25/01/2019 07:23,16.9
25/01/2019 07:19,16.9
25/01/2019 07:18,16.77
25/01/2019 07:16,16.77
25/01/2019 07:15,16.59
25/01/2019 07:10,16.59
25/01/2019 07:09,16.63
25/01/2019 07:07,16.63
25/01/2019 07:06,16.59
25/01/2019 07:04,16.59
25/01/2019 07:03,16.36
25/01/2019 06:59,16.36
25/01/2019 06:58,16.31
25/01/2019 06:54,16.31
25/01/2019 06:53,16.27
25/01/2019 06:48,16.27
25/01/2019 06:47,16.13
25/01/2019 06:38,16.13
25/01/2019 06:37,15.68
25/01/2019 06:17,15.68
25/01/2019 06:16,15.54
25/01/2019 06:14,15.54
25/01/2019 06:13,15.59
25/01/2019 06:11,15.59
25/01/2019 06:10,15.45
25/01/2019 06:06,15.45
25/01/2019 06:05,15.41
25/01/2019 06:03,15.41
25/01/2019 06:02,15.36
25/01/2019 06:01,15.36
25/01/2019 06:00,15.27
25/01/2019 05:58,15.27
25/01/2019 05:57,15.14
25/01/2019 05:49,15.14
25/01/2019 05:48,14.71
25/01/2019 05:46,14.71
25/01/2019 05:45,14.81
25/01/2019 05:43,14.81
25/01/2019 05:42,14.86
25/01/2019 05:38,14.86
25/01/2019 05:37,15.23
25/01/2019 05:33,15.23
25/01/2019 05:32,15.45
25/01/2019 05:30,15.45
25/01/2019 05:28,14.62
25/01/2019 05:23,14.62
25/01/2019 05:22,14.05
25/01/2019 05:18,14.05
25/01/2019 05:17,12.38
25/01/2019 04:57,12.38
25/01/2019 04:56,12.42
25/01/2019 04:55,12.42
25/01/2019 04:54,12.33
25/01/2019 04:46,12.33
25/01/2019 04:45,12.23
25/01/2019 04:44,12.23
25/01/2019 04:43,12.33
25/01/2019 04:42,12.33
25/01/2019 04:41,12.14
25/01/2019 04:39,12.14
25/01/2019 04:38,12.09
25/01/2019 04:26,12.09
25/01/2019 04:25,12.04
25/01/2019 04:23,12.04
25/01/2019 04:22,11.99
25/01/2019 04:19,11.99
25/01/2019 04:18,11.9
25/01/2019 04:14,11.9
25/01/2019 04:13,12.04
25/01/2019 04:01,12.04
25/01/2019 04:00,11.85
25/01/2019 03:51,11.85
25/01/2019 03:50,11.76
25/01/2019 03:38,11.76
25/01/2019 03:37,11.8
25/01/2019 03:36,11.8
25/01/2019 03:35,11.71
25/01/2019 03:20,11.71
25/01/2019 03:19,11.66
25/01/2019 03:18,11.66
25/01/2019 03:17,11.56
25/01/2019 03:14,11.56
25/01/2019 03:13,11.52
25/01/2019 03:12,11.52
25/01/2019 03:11,11.61
25/01/2019 03:09,11.61
25/01/2019 03:08,11.56
25/01/2019 03:07,11.56
25/01/2019 03:06,11.33
25/01/2019 03:05,11.33
25/01/2019 03:04,11.37
25/01/2019 03:00,11.37
25/01/2019 02:59,11.33
25/01/2019 02:50,11.33
25/01/2019 02:49,11.37
25/01/2019 02:48,11.37
25/01/2019 02:47,11.33
25/01/2019 02:32,11.33
25/01/2019 02:31,11.28
25/01/2019 02:27,11.28
25/01/2019 02:26,11.33
25/01/2019 02:17,11.33
25/01/2019 02:16,11.14
25/01/2019 02:11,11.14
25/01/2019 02:10,11.09
25/01/2019 02:08,11.09
25/01/2019 02:07,11.04
25/01/2019 02:03,11.04
25/01/2019 02:02,10.9
25/01/2019 01:55,10.9
25/01/2019 01:54,10.94
25/01/2019 01:50,10.94
25/01/2019 01:49,10.85
25/01/2019 01:44,10.85
25/01/2019 01:43,10.9
25/01/2019 01:39,10.9
25/01/2019 01:38,10.8
25/01/2019 01:34,10.8
25/01/2019 01:33,10.75
25/01/2019 01:29,10.75
25/01/2019 01:28,10.66
25/01/2019 01:25,10.66
25/01/2019 01:24,10.61
25/01/2019 01:15,10.61
25/01/2019 01:14,10.47
25/01/2019 01:04,10.47
25/01/2019 01:03,10.32
25/01/2019 01:01,10.32
25/01/2019 01:00,10.28
25/01/2019 00:50,10.28
25/01/2019 00:49,10.32
25/01/2019 00:47,10.32
25/01/2019 00:46,10.28
25/01/2019 00:40,10.28
25/01/2019 00:39,10.23
25/01/2019 00:37,10.23
25/01/2019 00:36,10.09
25/01/2019 00:31,10.09
25/01/2019 00:30,9.99
25/01/2019 00:26,9.99
25/01/2019 00:25,9.94
25/01/2019 00:21,9.94
25/01/2019 00:20,10.04
25/01/2019 00:19,10.04
25/01/2019 00:18,9.9
25/01/2019 00:14,9.9
25/01/2019 00:13,9.94
25/01/2019 00:12,9.94
25/01/2019 00:11,9.66
24/01/2019 23:44,9.66
24/01/2019 23:43,9.47
24/01/2019 23:42,9.47
24/01/2019 23:41,9.56
24/01/2019 23:35,9.56
24/01/2019 23:34,9.66
24/01/2019 23:33,9.56
24/01/2019 23:31,9.56
24/01/2019 23:30,9.37
24/01/2019 23:28,9.37
24/01/2019 23:27,9.32
24/01/2019 23:25,9.32
24/01/2019 23:24,9.37
24/01/2019 23:17,9.37
24/01/2019 23:16,9.18
24/01/2019 23:10,9.18
24/01/2019 23:09,9.23
24/01/2019 23:08,9.23
24/01/2019 23:07,9.13
24/01/2019 22:58,9.13
24/01/2019 22:57,8.99
24/01/2019 22:41,8.99
24/01/2019 22:40,8.7
24/01/2019 22:25,8.7
24/01/2019 22:24,8.65
24/01/2019 22:18,8.65
24/01/2019 22:17,8.61
24/01/2019 22:11,8.61
24/01/2019 22:10,8.7
24/01/2019 22:09,8.7
24/01/2019 22:08,8.61
24/01/2019 22:03,8.61
24/01/2019 22:02,8.56
24/01/2019 22:00,8.56
24/01/2019 21:59,8.51
24/01/2019 21:52,8.51
24/01/2019 21:51,8.42
24/01/2019 21:46,8.42
24/01/2019 21:45,8.37
24/01/2019 21:38,8.37
24/01/2019 21:37,8.18
24/01/2019 21:31,8.18
24/01/2019 21:30,7.99
24/01/2019 21:14,7.99
24/01/2019 21:12,7.94
24/01/2019 21:07,7.94
24/01/2019 21:06,7.75
24/01/2019 20:46,7.75
24/01/2019 20:45,7.6
24/01/2019 20:37,7.6
24/01/2019 20:36,7.65
24/01/2019 20:35,7.65
24/01/2019 20:34,7.46
24/01/2019 20:32,7.46
24/01/2019 20:31,7.41
24/01/2019 20:25,7.41
24/01/2019 20:24,7.37
24/01/2019 20:20,7.37
24/01/2019 20:19,7.27
24/01/2019 20:15,7.27
24/01/2019 20:14,7.18
24/01/2019 20:07,7.18
24/01/2019 20:06,6.94
24/01/2019 19:52,6.94
24/01/2019 19:51,6.89
24/01/2019 19:45,6.89
24/01/2019 19:44,6.84
24/01/2019 19:40,6.84
24/01/2019 19:39,6.79
24/01/2019 19:35,6.79
24/01/2019 19:34,6.75
24/01/2019 19:32,6.75
24/01/2019 19:31,6.7
24/01/2019 19:29,6.7
24/01/2019 19:28,6.65
24/01/2019 19:26,6.65
24/01/2019 19:25,6.56
24/01/2019 19:20,6.56
24/01/2019 19:19,6.46
24/01/2019 19:16,6.46
24/01/2019 19:15,6.36
24/01/2019 19:13,6.36
24/01/2019 19:12,6.41
24/01/2019 19:11,6.41
24/01/2019 19:10,6.32
24/01/2019 19:09,6.32
24/01/2019 19:08,6.27
24/01/2019 19:03,6.27
24/01/2019 19:02,6.32
24/01/2019 19:01,6.27
24/01/2019 18:49,6.27
24/01/2019 18:48,6.03
24/01/2019 18:40,6.03
24/01/2019 18:39,5.98
24/01/2019 18:30,5.98
24/01/2019 18:29,6.03
24/01/2019 18:21,6.03
24/01/2019 18:20,5.98
24/01/2019 18:19,5.98
24/01/2019 18:18,6.46
24/01/2019 18:13,6.46
24/01/2019 18:12,6.84
24/01/2019 18:10,6.84
24/01/2019 18:09,7.18
24/01/2019 18:07,7.18
24/01/2019 18:06,7.46
24/01/2019 17:55,7.46
24/01/2019 17:54,7.51
24/01/2019 17:52,7.51
24/01/2019 17:51,7.46
24/01/2019 17:42,7.46
24/01/2019 17:41,7.41
24/01/2019 17:40,7.41
24/01/2019 17:39,7.51
24/01/2019 17:35,7.51
24/01/2019 17:34,7.46
24/01/2019 17:15,7.46
24/01/2019 17:14,7.6
24/01/2019 17:03,7.6
24/01/2019 17:02,7.51
24/01/2019 16:52,7.51
24/01/2019 16:51,7.56
24/01/2019 16:49,7.56
24/01/2019 16:48,7.65
24/01/2019 16:43,7.65
24/01/2019 16:42,7.6
24/01/2019 16:40,7.6
24/01/2019 16:39,7.51
24/01/2019 16:38,7.51
24/01/2019 16:37,7.65
24/01/2019 16:33,7.65
24/01/2019 16:32,7.7
24/01/2019 16:30,7.7
24/01/2019 16:29,7.65
24/01/2019 16:25,7.65
24/01/2019 16:24,7.75
24/01/2019 16:23,7.75
24/01/2019 16:22,7.51
24/01/2019 15:58,7.51
24/01/2019 15:57,7.56
24/01/2019 15:53,7.56
24/01/2019 15:52,7.7
24/01/2019 15:49,7.7
24/01/2019 15:48,7.6
24/01/2019 15:47,7.6
24/01/2019 15:45,7.56
24/01/2019 15:41,7.56
24/01/2019 15:40,7.51
24/01/2019 15:36,7.51
24/01/2019 15:35,7.65
24/01/2019 15:30,7.65
24/01/2019 15:29,7.6
24/01/2019 15:25,7.6
24/01/2019 15:24,7.7
24/01/2019 15:22,7.7
24/01/2019 15:21,7.75
24/01/2019 15:06,7.75
24/01/2019 15:05,7.65
24/01/2019 15:02,7.65
24/01/2019 15:01,7.41
24/01/2019 14:54,7.41
24/01/2019 14:53,7.56
24/01/2019 14:48,7.56
24/01/2019 14:47,7.6
24/01/2019 14:36,7.6
24/01/2019 14:35,7.56
24/01/2019 14:32,7.56
24/01/2019 14:31,7.6
24/01/2019 14:24,7.6
24/01/2019 14:22,7.56
24/01/2019 14:20,7.56
24/01/2019 14:19,7.6
24/01/2019 14:14,7.6
24/01/2019 14:13,7.65
24/01/2019 14:02,7.65
24/01/2019 14:01,7.51
24/01/2019 14:00,7.51
24/01/2019 13:59,7.46
24/01/2019 13:55,7.46
24/01/2019 13:54,7.51
24/01/2019 13:53,7.51
24/01/2019 13:52,7.46
24/01/2019 13:51,7.46
24/01/2019 13:50,7.51
24/01/2019 13:48,7.51
24/01/2019 13:47,7.37
24/01/2019 13:42,7.37
24/01/2019 13:41,7.41
24/01/2019 13:37,7.41
24/01/2019 13:36,7.37
24/01/2019 13:11,7.37
24/01/2019 13:10,7.41
24/01/2019 13:00,7.41
24/01/2019 12:59,7.37
24/01/2019 12:57,7.37
24/01/2019 12:56,7.41
24/01/2019 12:51,7.41
24/01/2019 12:50,7.37
24/01/2019 12:48,7.37
24/01/2019 12:47,7.41
24/01/2019 12:43,7.41
24/01/2019 12:42,7.37
24/01/2019 12:41,7.37
24/01/2019 12:40,7.32
24/01/2019 12:37,7.32
24/01/2019 12:36,7.22
24/01/2019 12:31,7.22
24/01/2019 12:30,7.27
24/01/2019 12:28,7.27
24/01/2019 12:27,7.56
24/01/2019 11:59,7.56
24/01/2019 11:58,7.65
24/01/2019 11:53,7.65
24/01/2019 11:52,7.51
24/01/2019 11:48,7.51
24/01/2019 11:47,7.46
24/01/2019 11:45,7.46
24/01/2019 11:44,7.56
24/01/2019 11:42,7.56
24/01/2019 11:41,7.41
24/01/2019 11:32,7.41
24/01/2019 11:31,7.37
24/01/2019 11:26,7.37
24/01/2019 11:25,7.27
24/01/2019 11:24,7.27
24/01/2019 11:23,7.37
24/01/2019 11:21,7.37
24/01/2019 11:20,7.22
24/01/2019 11:13,7.22
24/01/2019 11:12,7.37
24/01/2019 11:02,7.37
24/01/2019 11:01,7.18
24/01/2019 10:40,7.18
24/01/2019 10:39,7.13
24/01/2019 10:37,7.13
24/01/2019 10:36,7.32
24/01/2019 10:34,7.32
24/01/2019 10:33,7.13
24/01/2019 10:32,7.13
24/01/2019 10:31,7.03
24/01/2019 10:30,7.03
24/01/2019 10:29,7.08
24/01/2019 10:23,7.08
24/01/2019 10:22,7.13
24/01/2019 10:20,7.13
24/01/2019 10:19,7.18
24/01/2019 10:14,7.18
24/01/2019 10:13,7.22
24/01/2019 10:11,7.22
24/01/2019 10:10,7.08
24/01/2019 10:06,7.08
24/01/2019 10:05,7.13
24/01/2019 10:04,7.13
24/01/2019 10:03,6.98
24/01/2019 10:01,6.98
24/01/2019 10:00,7.03
24/01/2019 09:56,7.03
24/01/2019 09:55,6.94
24/01/2019 09:53,6.94
24/01/2019 09:52,7.03
24/01/2019 09:49,7.03
24/01/2019 09:48,6.98
24/01/2019 09:45,6.98
24/01/2019 09:44,6.89
24/01/2019 09:39,6.89
24/01/2019 09:38,6.98
24/01/2019 09:33,6.98
24/01/2019 09:32,6.84
24/01/2019 09:16,6.84
24/01/2019 09:15,6.89
24/01/2019 09:12,6.89
24/01/2019 09:11,6.94
24/01/2019 09:10,6.94
24/01/2019 09:09,6.98
24/01/2019 08:58,6.98
24/01/2019 08:57,6.94
24/01/2019 08:56,6.94
24/01/2019 08:54,6.89
24/01/2019 08:52,6.89
24/01/2019 08:51,6.98
24/01/2019 08:45,6.98
24/01/2019 08:44,6.94
24/01/2019 08:42,6.94
24/01/2019 08:41,6.98
24/01/2019 08:40,6.98
24/01/2019 08:39,6.94
24/01/2019 08:34,6.94
24/01/2019 08:33,6.79
24/01/2019 08:29,6.79
24/01/2019 08:28,6.94
24/01/2019 08:24,6.94
24/01/2019 08:23,7.7
24/01/2019 08:05,7.7
24/01/2019 08:04,7.46
24/01/2019 08:02,7.46
24/01/2019 08:01,7.41
24/01/2019 07:59,7.41
24/01/2019 07:58,7.46
24/01/2019 07:54,7.46
24/01/2019 07:53,8.42
24/01/2019 07:49,8.42
24/01/2019 07:48,9.23
24/01/2019 07:45,9.23
24/01/2019 07:44,10.13
24/01/2019 07:42,10.13
24/01/2019 07:41,10.37
24/01/2019 07:39,10.37
24/01/2019 07:38,11.71
24/01/2019 07:37,11.71
24/01/2019 07:36,13.14
24/01/2019 07:33,13.14
24/01/2019 07:32,14.76
24/01/2019 07:28,14.76
24/01/2019 07:27,15.18
24/01/2019 07:21,15.18
24/01/2019 07:20,14.86
24/01/2019 07:11,14.86
24/01/2019 07:10,14.67
24/01/2019 07:01,14.67
24/01/2019 07:00,14.38
24/01/2019 06:50,14.38
24/01/2019 06:49,14.28
24/01/2019 06:45,14.28
24/01/2019 06:44,14.19
24/01/2019 06:42,14.19
24/01/2019 06:41,14.24
24/01/2019 06:40,14.24
24/01/2019 06:39,14.09
24/01/2019 06:37,14.09
24/01/2019 06:36,14
24/01/2019 06:32,14
24/01/2019 06:31,13.85
24/01/2019 06:26,13.85
24/01/2019 06:25,13.71
24/01/2019 06:22,13.71
24/01/2019 06:21,13.76
24/01/2019 06:16,13.76
24/01/2019 06:15,13.47
24/01/2019 06:14,13.47
24/01/2019 06:13,13.43
24/01/2019 06:10,13.43
24/01/2019 06:09,13.23
24/01/2019 06:08,13.23
24/01/2019 06:07,13.38
24/01/2019 06:06,13.38
24/01/2019 06:05,13.33
24/01/2019 06:00,13.33
24/01/2019 05:59,13.04
24/01/2019 05:52,13.04
24/01/2019 05:51,12.85
24/01/2019 05:30,12.85
24/01/2019 05:29,12.57
24/01/2019 05:24,12.57
24/01/2019 05:23,12.52
24/01/2019 05:22,12.52
24/01/2019 05:21,12.14
24/01/2019 05:20,12.14
24/01/2019 05:19,11.9
24/01/2019 05:17,11.9
24/01/2019 05:16,11.66
24/01/2019 05:08,11.66
24/01/2019 05:07,11.52
24/01/2019 05:05,11.52
24/01/2019 05:04,11.61
24/01/2019 05:00,11.61
24/01/2019 04:59,11.37
24/01/2019 04:55,11.37
24/01/2019 04:54,11.52
24/01/2019 04:52,11.52
24/01/2019 04:51,11.61
24/01/2019 04:48,11.61
24/01/2019 04:47,11.37
24/01/2019 04:42,11.37
24/01/2019 04:41,11.33
24/01/2019 04:39,11.33
24/01/2019 04:38,11.37
24/01/2019 04:34,11.37
24/01/2019 04:33,11.33
24/01/2019 04:09,11.33
24/01/2019 04:08,11.37
24/01/2019 04:05,11.37
24/01/2019 04:04,11.33
24/01/2019 03:55,11.33
24/01/2019 03:54,11.18
24/01/2019 03:53,11.18
24/01/2019 03:52,11.33
24/01/2019 03:50,11.33
24/01/2019 03:49,11.28
24/01/2019 03:41,11.28
24/01/2019 03:40,11.33
24/01/2019 03:39,11.33
24/01/2019 03:38,10.94
24/01/2019 03:36,10.94
24/01/2019 03:35,10.99
24/01/2019 03:34,10.99
24/01/2019 03:33,11.14
24/01/2019 03:31,11.14
24/01/2019 03:30,10.94
24/01/2019 03:29,10.94
24/01/2019 03:28,10.9
24/01/2019 03:25,10.9
24/01/2019 03:24,10.94
24/01/2019 03:23,10.94
24/01/2019 03:22,10.9
24/01/2019 03:21,10.9
24/01/2019 03:20,10.85
24/01/2019 03:18,10.85
24/01/2019 03:17,11.04
24/01/2019 03:13,11.04
24/01/2019 03:12,10.8
24/01/2019 02:53,10.8
24/01/2019 02:52,10.66
24/01/2019 02:51,10.66
24/01/2019 02:50,10.71
24/01/2019 02:47,10.71
24/01/2019 02:46,10.66
24/01/2019 02:42,10.66
24/01/2019 02:41,10.71
24/01/2019 02:37,10.71
24/01/2019 02:36,10.66
24/01/2019 02:35,10.66
24/01/2019 02:34,10.56
24/01/2019 02:30,10.56
24/01/2019 02:29,10.52
24/01/2019 02:18,10.52
24/01/2019 02:17,10.56
24/01/2019 02:16,10.56
24/01/2019 02:15,10.52
24/01/2019 02:11,10.52
24/01/2019 02:10,10.37
24/01/2019 02:06,10.37
24/01/2019 02:05,10.32
24/01/2019 02:04,10.32
24/01/2019 02:03,10.37
24/01/2019 01:59,10.37
24/01/2019 01:58,10.42
24/01/2019 01:55,10.42
24/01/2019 01:54,10.23
24/01/2019 01:35,10.23
24/01/2019 01:34,10.18
24/01/2019 01:33,10.18
24/01/2019 01:32,10.09
24/01/2019 01:26,10.09
24/01/2019 01:25,10.13
24/01/2019 01:19,10.13
24/01/2019 01:18,10.09
24/01/2019 01:14,10.09
24/01/2019 01:13,9.85
24/01/2019 01:07,9.85
24/01/2019 01:06,9.75
24/01/2019 01:04,9.75
24/01/2019 01:03,9.8
24/01/2019 01:02,9.8
24/01/2019 01:01,9.85
24/01/2019 00:59,9.85
24/01/2019 00:58,9.8
24/01/2019 00:53,9.8
24/01/2019 00:52,9.75
24/01/2019 00:50,9.75
24/01/2019 00:49,9.8
24/01/2019 00:48,9.8
24/01/2019 00:47,9.75
24/01/2019 00:46,9.75
24/01/2019 00:45,9.7
24/01/2019 00:36,9.7
24/01/2019 00:35,9.56
24/01/2019 00:31,9.56
24/01/2019 00:30,9.61
24/01/2019 00:17,9.61
24/01/2019 00:16,9.51
24/01/2019 00:08,9.51
24/01/2019 00:07,9.37
24/01/2019 00:05,9.37
24/01/2019 00:04,9.47
24/01/2019 00:00,9.47
23/01/2019 23:59,9.37
23/01/2019 23:58,9.37
23/01/2019 23:57,9.32
23/01/2019 23:55,9.32
23/01/2019 23:54,9.27
23/01/2019 23:52,9.27
23/01/2019 23:51,9.13
23/01/2019 23:48,9.13
23/01/2019 23:47,9.18
23/01/2019 23:46,9.18
23/01/2019 23:45,9.13
23/01/2019 23:36,9.13
23/01/2019 23:35,9.18
23/01/2019 23:34,9.18
23/01/2019 23:33,9.13
23/01/2019 23:26,9.13
23/01/2019 23:25,9.04
23/01/2019 23:22,9.04
23/01/2019 23:21,8.7
23/01/2019 22:58,8.7
23/01/2019 22:57,8.8
23/01/2019 22:55,8.8
23/01/2019 22:54,8.75
23/01/2019 22:52,8.75
23/01/2019 22:51,8.8
23/01/2019 22:47,8.8
23/01/2019 22:46,8.56
23/01/2019 22:44,8.56
23/01/2019 22:43,8.65
23/01/2019 22:39,8.65
23/01/2019 22:38,8.61
23/01/2019 22:33,8.61
23/01/2019 22:32,8.46
23/01/2019 22:30,8.46
23/01/2019 22:29,8.51
23/01/2019 22:24,8.51
23/01/2019 22:23,8.46
23/01/2019 22:22,8.46
23/01/2019 22:21,8.37
23/01/2019 22:17,8.37
23/01/2019 22:16,8.32
23/01/2019 22:10,8.32
23/01/2019 22:09,8.27
23/01/2019 22:03,8.27
23/01/2019 22:02,8.03
23/01/2019 21:45,8.03
23/01/2019 21:44,7.94
23/01/2019 21:39,7.94
23/01/2019 21:38,7.8
23/01/2019 21:36,7.8
23/01/2019 21:35,7.89
23/01/2019 21:32,7.89
23/01/2019 21:31,7.94
23/01/2019 21:30,7.94
23/01/2019 21:29,7.75
23/01/2019 21:16,7.75
23/01/2019 21:15,7.8
23/01/2019 21:13,7.8
23/01/2019 21:12,7.75
23/01/2019 21:08,7.75
23/01/2019 21:07,7.7
23/01/2019 21:05,7.7
23/01/2019 21:04,7.75
23/01/2019 20:56,7.75
23/01/2019 20:55,7.51
23/01/2019 20:54,7.51
23/01/2019 20:53,7.56
23/01/2019 20:51,7.56
23/01/2019 20:50,7.18
23/01/2019 20:16,7.18
23/01/2019 20:15,7.13
23/01/2019 20:11,7.13
23/01/2019 20:10,7.03
23/01/2019 20:03,7.03
23/01/2019 20:02,6.94
23/01/2019 19:57,6.94
23/01/2019 19:56,6.84
23/01/2019 19:54,6.84
23/01/2019 19:53,6.79
23/01/2019 19:52,6.79
23/01/2019 19:51,6.84
23/01/2019 19:47,6.84
23/01/2019 19:46,6.7
23/01/2019 19:42,6.7
23/01/2019 19:41,6.65
23/01/2019 19:36,6.65
23/01/2019 19:35,6.6
23/01/2019 19:30,6.6
23/01/2019 19:29,6.36
23/01/2019 19:15,6.36
23/01/2019 19:13,6.27
23/01/2019 19:05,6.27
23/01/2019 19:04,6.22
23/01/2019 19:00,6.22
23/01/2019 18:59,6.17
23/01/2019 18:54,6.17
23/01/2019 18:53,6.27
23/01/2019 18:51,6.27
23/01/2019 18:50,6.22
23/01/2019 18:49,6.22
23/01/2019 18:48,6.13
23/01/2019 18:40,6.13
23/01/2019 18:39,5.98
23/01/2019 18:26,5.98
23/01/2019 18:25,6.08
23/01/2019 18:23,6.08
23/01/2019 18:22,6.22
23/01/2019 18:19,6.22
23/01/2019 18:18,6.36
23/01/2019 18:16,6.36
23/01/2019 18:15,6.84
23/01/2019 18:08,6.84
23/01/2019 18:07,6.98
23/01/2019 18:03,6.98
23/01/2019 18:02,7.08
23/01/2019 17:46,7.08
23/01/2019 17:45,7.13
23/01/2019 17:35,7.13
23/01/2019 17:34,7.08
23/01/2019 17:32,7.08
23/01/2019 17:31,7.13
23/01/2019 17:23,7.13
23/01/2019 17:22,7.18
23/01/2019 17:15,7.18
23/01/2019 17:14,7.13
23/01/2019 17:10,7.13
23/01/2019 17:09,7.18
23/01/2019 17:07,7.18
23/01/2019 17:06,7.13
23/01/2019 17:05,7.13
23/01/2019 17:04,7.27
23/01/2019 17:00,7.27
23/01/2019 16:59,7.22
23/01/2019 16:28,7.22
23/01/2019 16:27,7.13
23/01/2019 16:26,7.13
23/01/2019 16:25,7.18
23/01/2019 16:23,7.18
23/01/2019 16:22,7.27
23/01/2019 16:18,7.27
23/01/2019 16:17,7.22
23/01/2019 16:13,7.22
23/01/2019 16:12,7.32
23/01/2019 16:10,7.32
23/01/2019 16:09,7.22
23/01/2019 15:56,7.22
23/01/2019 15:55,7.18
23/01/2019 15:54,7.18
23/01/2019 15:53,7.22
23/01/2019 15:49,7.22
23/01/2019 15:48,7.18
23/01/2019 15:39,7.18
23/01/2019 15:38,7.08
23/01/2019 15:35,7.08
23/01/2019 15:34,7.18
23/01/2019 15:10,7.18
23/01/2019 15:09,7.13
23/01/2019 14:55,7.13
23/01/2019 14:54,7.18
23/01/2019 14:53,7.18
23/01/2019 14:52,7.08
23/01/2019 14:49,7.08
23/01/2019 14:48,7.13
23/01/2019 14:42,7.13
23/01/2019 14:41,7.08
23/01/2019 14:39,7.08
23/01/2019 14:38,7.13
23/01/2019 14:36,7.13
23/01/2019 14:35,7.18
23/01/2019 14:29,7.18
23/01/2019 14:28,7.22
23/01/2019 14:25,7.22
23/01/2019 14:24,7.13
23/01/2019 14:18,7.13
23/01/2019 14:17,7.18
23/01/2019 14:12,7.18
23/01/2019 14:11,7.03
23/01/2019 13:56,7.03
23/01/2019 13:55,7.08
23/01/2019 13:42,7.08
23/01/2019 13:41,7.27
23/01/2019 13:40,7.27
23/01/2019 13:39,7.08
23/01/2019 13:31,7.08
23/01/2019 13:30,7.13
23/01/2019 13:29,7.13
23/01/2019 13:28,7.08
23/01/2019 13:14,7.08
23/01/2019 13:13,7.13
23/01/2019 13:11,7.13
23/01/2019 13:10,7.08
23/01/2019 13:06,7.08
23/01/2019 13:05,7.03
23/01/2019 13:03,7.03
23/01/2019 13:02,6.98
23/01/2019 12:53,6.98
23/01/2019 12:52,7.08
23/01/2019 12:34,7.08
23/01/2019 12:33,6.98
23/01/2019 12:28,6.98
23/01/2019 12:27,6.94
23/01/2019 12:26,6.94
23/01/2019 12:24,6.98
23/01/2019 12:23,6.98
23/01/2019 12:22,6.94
23/01/2019 12:20,6.94
23/01/2019 12:19,7.03
23/01/2019 12:01,7.03
23/01/2019 12:00,7.13
23/01/2019 11:58,7.13
23/01/2019 11:57,7.08
23/01/2019 11:56,7.08
23/01/2019 11:55,6.98
23/01/2019 11:51,6.98
23/01/2019 11:50,6.94
23/01/2019 11:49,6.94
23/01/2019 11:48,7.03
23/01/2019 11:38,7.03
23/01/2019 11:37,7.13
23/01/2019 11:33,7.13
23/01/2019 11:32,6.98
23/01/2019 11:19,6.98
23/01/2019 11:18,6.94
23/01/2019 11:07,6.94
23/01/2019 11:06,6.89
23/01/2019 11:01,6.89
23/01/2019 11:00,6.79
23/01/2019 10:58,6.79
23/01/2019 10:57,6.84
