Timestamp,Value
25/01/2019 07:22,14.41
25/01/2019 07:17,14.41
25/01/2019 07:16,14.27
25/01/2019 07:14,14.27
25/01/2019 07:13,14.17
25/01/2019 07:11,14.17
25/01/2019 07:10,13.98
25/01/2019 07:08,13.98
25/01/2019 07:07,13.79
25/01/2019 07:05,13.79
25/01/2019 07:04,13.74
25/01/2019 06:59,13.74
25/01/2019 06:58,13.65
25/01/2019 06:57,13.65
25/01/2019 06:56,13.46
25/01/2019 06:52,13.46
25/01/2019 06:51,13.36
25/01/2019 06:50,13.36
25/01/2019 06:49,13.31
25/01/2019 06:47,13.31
25/01/2019 06:46,12.74
25/01/2019 06:13,12.74
25/01/2019 06:12,13.03
25/01/2019 06:05,13.03
25/01/2019 06:04,8.89
25/01/2019 05:41,8.89
25/01/2019 05:40,8.83
25/01/2019 05:39,8.83
25/01/2019 05:38,8.77
25/01/2019 05:28,8.77
25/01/2019 05:27,8.83
25/01/2019 04:48,8.83
25/01/2019 04:47,8.77
25/01/2019 04:45,8.77
25/01/2019 04:44,8.83
25/01/2019 04:41,8.83
25/01/2019 04:40,8.77
25/01/2019 04:38,8.77
25/01/2019 04:36,8.83
25/01/2019 04:24,8.83
25/01/2019 04:23,8.77
25/01/2019 04:19,8.77
25/01/2019 04:18,8.83
25/01/2019 04:17,8.83
25/01/2019 04:16,8.77
25/01/2019 04:12,8.77
25/01/2019 04:11,8.83
25/01/2019 04:07,8.83
25/01/2019 04:06,8.77
25/01/2019 03:35,8.77
25/01/2019 03:34,8.83
25/01/2019 03:29,8.83
25/01/2019 03:28,8.77
25/01/2019 03:25,8.77
25/01/2019 03:24,8.83
25/01/2019 03:19,8.83
25/01/2019 03:18,8.77
25/01/2019 03:10,8.77
25/01/2019 03:09,8.83
25/01/2019 03:08,8.83
25/01/2019 03:07,8.77
25/01/2019 02:58,8.77
25/01/2019 02:57,8.71
25/01/2019 02:49,8.71
25/01/2019 02:48,8.77
25/01/2019 02:20,8.77
25/01/2019 02:19,8.71
25/01/2019 02:18,8.71
25/01/2019 02:17,8.77
25/01/2019 02:16,8.77
25/01/2019 02:15,8.71
25/01/2019 01:56,8.71
25/01/2019 01:55,8.65
25/01/2019 01:54,8.65
25/01/2019 01:53,8.71
25/01/2019 01:34,8.71
25/01/2019 01:33,8.65
25/01/2019 01:32,8.65
25/01/2019 01:31,8.71
25/01/2019 01:03,8.71
25/01/2019 01:02,8.65
25/01/2019 00:49,8.65
25/01/2019 00:48,8.71
25/01/2019 00:46,8.71
25/01/2019 00:45,8.65
25/01/2019 00:42,8.65
25/01/2019 00:41,8.6
25/01/2019 00:39,8.6
25/01/2019 00:38,8.65
25/01/2019 00:36,8.65
25/01/2019 00:35,8.6
25/01/2019 00:33,8.6
25/01/2019 00:32,8.65
25/01/2019 00:28,8.65
25/01/2019 00:27,8.6
25/01/2019 00:22,8.6
25/01/2019 00:21,8.65
25/01/2019 00:15,8.65
25/01/2019 00:14,8.6
25/01/2019 00:13,8.6
25/01/2019 00:12,8.65
25/01/2019 00:10,8.65
25/01/2019 00:09,8.6
25/01/2019 00:06,8.6
25/01/2019 00:05,8.54
24/01/2019 23:41,8.54
24/01/2019 23:40,8.48
24/01/2019 23:33,8.48
24/01/2019 23:32,8.54
24/01/2019 23:27,8.54
24/01/2019 23:26,8.6
24/01/2019 23:25,8.6
24/01/2019 23:24,8.54
24/01/2019 23:18,8.54
24/01/2019 23:17,8.6
24/01/2019 23:14,8.6
24/01/2019 23:13,8.48
24/01/2019 23:11,8.48
24/01/2019 23:10,8.54
24/01/2019 23:07,8.54
24/01/2019 23:06,8.6
24/01/2019 23:02,8.6
24/01/2019 23:01,8.54
24/01/2019 22:58,8.54
24/01/2019 22:57,8.48
24/01/2019 22:56,8.48
24/01/2019 22:55,8.54
24/01/2019 22:49,8.54
24/01/2019 22:48,8.48
24/01/2019 22:44,8.48
24/01/2019 22:43,8.54
24/01/2019 22:38,8.54
24/01/2019 22:37,8.48
24/01/2019 22:24,8.48
24/01/2019 22:23,8.54
24/01/2019 22:20,8.54
24/01/2019 22:19,8.6
24/01/2019 22:17,8.6
24/01/2019 22:16,8.48
24/01/2019 22:15,8.48
24/01/2019 22:14,8.54
24/01/2019 22:08,8.54
24/01/2019 22:07,8.6
24/01/2019 22:05,8.6
24/01/2019 22:04,8.54
24/01/2019 21:45,8.54
24/01/2019 21:44,8.36
24/01/2019 21:40,8.36
24/01/2019 21:39,8.42
24/01/2019 21:37,8.42
24/01/2019 21:35,8.54
24/01/2019 21:11,8.54
24/01/2019 21:10,8.6
24/01/2019 21:09,8.6
24/01/2019 21:08,8.54
24/01/2019 21:06,8.54
24/01/2019 21:05,8.6
24/01/2019 20:56,8.6
24/01/2019 20:55,8.65
24/01/2019 20:50,8.65
24/01/2019 20:49,8.6
24/01/2019 20:39,8.6
24/01/2019 20:38,8.65
24/01/2019 20:36,8.65
24/01/2019 20:35,8.6
24/01/2019 20:29,8.6
24/01/2019 20:28,8.65
24/01/2019 20:27,8.65
24/01/2019 20:26,8.6
24/01/2019 20:24,8.6
24/01/2019 20:23,8.65
24/01/2019 20:22,8.65
24/01/2019 20:21,8.6
24/01/2019 20:09,8.6
24/01/2019 20:08,8.65
24/01/2019 19:51,8.65
24/01/2019 19:50,8.71
24/01/2019 19:44,8.71
24/01/2019 19:43,8.65
24/01/2019 19:39,8.65
24/01/2019 19:38,8.71
24/01/2019 19:22,8.71
24/01/2019 19:21,8.77
24/01/2019 19:18,8.77
24/01/2019 19:17,8.71
24/01/2019 19:15,8.71
24/01/2019 19:14,8.77
24/01/2019 19:10,8.77
24/01/2019 19:09,8.71
24/01/2019 19:03,8.71
24/01/2019 19:02,8.77
24/01/2019 19:01,8.77
24/01/2019 19:00,8.65
24/01/2019 18:46,8.65
24/01/2019 18:45,8.3
24/01/2019 18:31,8.3
24/01/2019 18:30,8.36
24/01/2019 18:29,8.36
24/01/2019 18:28,8.24
24/01/2019 18:27,8.24
24/01/2019 18:26,8.3
24/01/2019 18:23,8.3
24/01/2019 18:22,8.24
24/01/2019 18:06,8.24
24/01/2019 18:05,8.18
24/01/2019 18:02,8.18
24/01/2019 18:01,8.24
24/01/2019 17:59,8.24
24/01/2019 17:58,8.6
24/01/2019 17:51,8.6
24/01/2019 17:50,8.54
24/01/2019 17:49,8.54
24/01/2019 17:48,8.6
24/01/2019 17:44,8.6
24/01/2019 17:43,8.71
24/01/2019 17:42,8.71
24/01/2019 17:41,8.83
24/01/2019 17:38,8.83
24/01/2019 17:37,10.2
24/01/2019 17:13,10.2
24/01/2019 17:12,10.14
24/01/2019 17:07,10.14
24/01/2019 17:06,10.32
24/01/2019 16:57,10.32
24/01/2019 16:56,10.26
24/01/2019 16:34,10.26
24/01/2019 16:33,10.32
24/01/2019 16:32,10.32
24/01/2019 16:31,10.26
24/01/2019 16:29,10.26
24/01/2019 16:28,10.32
24/01/2019 16:16,10.32
24/01/2019 16:15,10.26
24/01/2019 15:56,10.26
24/01/2019 15:55,10.32
24/01/2019 15:45,10.32
24/01/2019 15:44,10.26
24/01/2019 15:40,10.26
24/01/2019 15:39,10.32
24/01/2019 15:38,10.32
24/01/2019 15:37,10.26
24/01/2019 15:19,10.26
24/01/2019 15:18,10.32
24/01/2019 15:17,10.32
24/01/2019 15:16,10.26
24/01/2019 14:52,10.26
24/01/2019 14:51,10.2
24/01/2019 14:34,10.2
24/01/2019 14:33,10.26
24/01/2019 14:30,10.26
24/01/2019 14:29,10.2
24/01/2019 14:25,10.2
24/01/2019 14:24,10.26
24/01/2019 14:22,10.26
24/01/2019 14:21,10.2
24/01/2019 14:13,10.2
24/01/2019 14:12,10.14
24/01/2019 14:11,10.14
24/01/2019 14:10,10.2
24/01/2019 13:57,10.2
24/01/2019 13:56,10.26
24/01/2019 13:54,10.26
24/01/2019 13:53,10.14
24/01/2019 13:52,10.14
24/01/2019 13:51,10.2
24/01/2019 13:48,10.2
24/01/2019 13:47,10.14
24/01/2019 13:16,10.14
24/01/2019 13:15,10.2
24/01/2019 13:12,10.2
24/01/2019 13:11,10.14
24/01/2019 13:06,10.14
24/01/2019 13:05,10.2
24/01/2019 13:01,10.2
24/01/2019 13:00,10.14
24/01/2019 12:38,10.14
24/01/2019 12:37,10.08
24/01/2019 12:30,10.08
24/01/2019 12:29,10.14
24/01/2019 12:22,10.14
24/01/2019 12:21,10.08
24/01/2019 11:48,10.08
24/01/2019 11:47,10.02
24/01/2019 11:37,10.02
24/01/2019 11:36,10.08
24/01/2019 11:20,10.08
24/01/2019 11:19,10.02
24/01/2019 11:12,10.02
24/01/2019 11:11,10.08
24/01/2019 10:50,10.08
24/01/2019 10:49,10.02
24/01/2019 10:28,10.02
24/01/2019 10:27,9.96
24/01/2019 10:26,9.96
24/01/2019 10:25,10.02
24/01/2019 10:10,10.02
24/01/2019 10:09,9.96
24/01/2019 10:03,9.96
24/01/2019 10:02,10.02
24/01/2019 10:00,10.02
24/01/2019 09:59,9.96
24/01/2019 09:57,9.96
24/01/2019 09:56,10.02
24/01/2019 09:47,10.02
24/01/2019 09:46,9.96
24/01/2019 09:31,9.96
24/01/2019 09:30,10.02
24/01/2019 09:12,10.02
24/01/2019 09:11,10.08
24/01/2019 09:04,10.08
24/01/2019 09:03,10.02
24/01/2019 09:01,10.02
24/01/2019 09:00,9.96
24/01/2019 08:59,9.96
24/01/2019 08:58,10.02
24/01/2019 08:56,10.02
24/01/2019 08:55,9.9
24/01/2019 08:51,9.9
24/01/2019 08:50,9.73
24/01/2019 08:41,9.73
24/01/2019 08:40,9.55
24/01/2019 08:39,9.55
24/01/2019 08:38,9.37
24/01/2019 08:36,9.37
24/01/2019 08:35,9.19
24/01/2019 08:32,9.19
24/01/2019 08:31,9.37
24/01/2019 08:27,9.37
24/01/2019 08:26,10.38
24/01/2019 08:22,10.38
24/01/2019 08:21,14.94
24/01/2019 08:04,14.94
24/01/2019 08:03,16.61
24/01/2019 08:01,16.61
24/01/2019 08:00,18.32
24/01/2019 07:55,18.32
24/01/2019 07:54,18.18
24/01/2019 07:52,18.18
24/01/2019 07:51,18.04
24/01/2019 07:49,18.04
24/01/2019 07:48,17.9
24/01/2019 07:47,17.9
24/01/2019 07:46,17.75
24/01/2019 07:43,17.75
24/01/2019 07:42,17.47
24/01/2019 07:40,17.47
24/01/2019 07:39,17.42
24/01/2019 07:37,17.42
24/01/2019 07:36,17.27
24/01/2019 07:35,17.27
24/01/2019 07:34,17.04
24/01/2019 07:32,17.04
24/01/2019 07:31,16.94
24/01/2019 07:30,16.94
24/01/2019 07:29,16.85
24/01/2019 07:27,16.85
24/01/2019 07:26,16.51
24/01/2019 07:17,16.51
24/01/2019 07:16,16.56
24/01/2019 07:14,16.56
24/01/2019 07:13,16.46
24/01/2019 07:09,16.46
24/01/2019 07:08,16.32
24/01/2019 07:04,16.32
24/01/2019 07:03,16.13
24/01/2019 06:49,16.13
24/01/2019 06:48,15.89
24/01/2019 06:43,15.89
24/01/2019 06:42,15.8
24/01/2019 06:41,15.8
24/01/2019 06:40,15.75
24/01/2019 06:39,15.75
24/01/2019 06:38,15.7
24/01/2019 06:32,15.7
24/01/2019 06:31,15.6
24/01/2019 06:30,15.6
24/01/2019 06:29,15.46
24/01/2019 06:26,15.46
24/01/2019 06:25,15.41
24/01/2019 06:20,15.41
24/01/2019 06:19,15.37
24/01/2019 06:17,15.37
24/01/2019 06:16,15.27
24/01/2019 06:10,15.27
24/01/2019 06:09,15.22
24/01/2019 06:05,15.22
24/01/2019 06:04,15.03
24/01/2019 05:39,15.03
24/01/2019 05:38,14.98
24/01/2019 05:31,14.98
24/01/2019 05:30,14.89
24/01/2019 05:19,14.89
24/01/2019 05:18,14.84
24/01/2019 05:12,14.84
24/01/2019 05:11,14.75
24/01/2019 04:53,14.75
24/01/2019 04:52,14.7
24/01/2019 04:45,14.7
24/01/2019 04:44,14.65
24/01/2019 04:33,14.65
24/01/2019 04:32,14.51
24/01/2019 04:22,14.51
24/01/2019 04:21,14.41
24/01/2019 04:08,14.41
24/01/2019 04:07,14.46
24/01/2019 04:04,14.46
24/01/2019 04:03,14.36
24/01/2019 03:59,14.36
24/01/2019 03:58,14.32
24/01/2019 03:56,14.32
24/01/2019 03:55,14.36
24/01/2019 03:54,14.36
24/01/2019 03:53,14.32
24/01/2019 03:51,14.32
24/01/2019 03:50,14.22
24/01/2019 03:31,14.22
24/01/2019 03:30,14.17
24/01/2019 03:27,14.17
24/01/2019 03:26,14.13
24/01/2019 03:22,14.13
24/01/2019 03:21,13.98
24/01/2019 02:52,13.98
24/01/2019 02:51,13.84
24/01/2019 02:41,13.84
24/01/2019 02:40,13.79
24/01/2019 02:38,13.79
24/01/2019 02:37,13.84
24/01/2019 02:36,13.84
24/01/2019 02:35,13.74
24/01/2019 02:31,13.74
24/01/2019 02:30,13.7
24/01/2019 02:21,13.7
24/01/2019 02:20,13.65
24/01/2019 02:14,13.65
24/01/2019 02:13,13.6
24/01/2019 02:12,13.6
24/01/2019 02:11,13.65
24/01/2019 02:07,13.65
24/01/2019 02:06,13.55
24/01/2019 02:05,13.55
24/01/2019 02:04,13.41
24/01/2019 01:48,13.41
24/01/2019 01:47,13.36
24/01/2019 01:32,13.36
24/01/2019 01:31,13.22
24/01/2019 01:25,13.22
24/01/2019 01:24,13.27
24/01/2019 01:22,13.27
24/01/2019 01:21,13.22
24/01/2019 01:18,13.22
24/01/2019 01:17,13.12
24/01/2019 01:05,13.12
24/01/2019 01:04,13.03
24/01/2019 00:57,13.03
24/01/2019 00:56,13.08
24/01/2019 00:53,13.08
24/01/2019 00:52,13.03
24/01/2019 00:48,13.03
24/01/2019 00:47,12.89
24/01/2019 00:29,12.89
24/01/2019 00:28,12.79
24/01/2019 00:16,12.79
24/01/2019 00:15,12.74
24/01/2019 00:13,12.74
24/01/2019 00:12,12.69
24/01/2019 00:10,12.69
24/01/2019 00:09,12.74
24/01/2019 00:07,12.74
24/01/2019 00:06,12.69
24/01/2019 00:02,12.69
24/01/2019 00:01,12.6
23/01/2019 23:59,12.6
23/01/2019 23:58,12.65
23/01/2019 23:53,12.65
23/01/2019 23:52,12.55
23/01/2019 23:45,12.55
23/01/2019 23:44,12.5
23/01/2019 23:39,12.5
23/01/2019 23:38,12.41
23/01/2019 23:29,12.41
23/01/2019 23:28,12.46
23/01/2019 23:23,12.46
23/01/2019 23:22,12.36
23/01/2019 23:19,12.36
23/01/2019 23:18,12.22
23/01/2019 22:59,12.22
23/01/2019 22:58,12.17
23/01/2019 22:57,12.17
23/01/2019 22:56,12.22
23/01/2019 22:54,12.22
23/01/2019 22:53,12.12
23/01/2019 22:46,12.12
23/01/2019 22:45,12.07
23/01/2019 22:38,12.07
23/01/2019 22:37,12.03
23/01/2019 22:32,12.03
23/01/2019 22:31,11.98
23/01/2019 22:21,11.98
23/01/2019 22:20,11.93
23/01/2019 22:15,11.93
23/01/2019 22:14,11.88
23/01/2019 22:12,11.88
23/01/2019 22:11,11.84
23/01/2019 22:10,11.84
23/01/2019 22:09,11.79
23/01/2019 22:00,11.79
23/01/2019 21:59,11.6
23/01/2019 21:38,11.6
23/01/2019 21:37,11.55
23/01/2019 21:31,11.55
23/01/2019 21:30,11.5
23/01/2019 21:18,11.5
23/01/2019 21:17,11.41
23/01/2019 21:15,11.41
23/01/2019 21:14,11.45
23/01/2019 21:12,11.45
23/01/2019 21:11,11.41
23/01/2019 21:07,11.41
23/01/2019 21:06,11.36
23/01/2019 21:02,11.36
23/01/2019 21:01,11.41
23/01/2019 21:00,11.41
23/01/2019 20:59,11.36
23/01/2019 20:58,11.36
23/01/2019 20:57,11.26
23/01/2019 20:48,11.26
23/01/2019 20:47,11.12
23/01/2019 20:33,11.12
23/01/2019 20:32,11.07
23/01/2019 20:21,11.07
23/01/2019 20:20,11.02
23/01/2019 20:10,11.02
23/01/2019 20:09,10.98
23/01/2019 20:07,10.98
23/01/2019 20:06,10.93
23/01/2019 20:02,10.93
23/01/2019 20:01,10.88
23/01/2019 19:53,10.88
23/01/2019 19:52,10.83
23/01/2019 19:50,10.83
23/01/2019 19:49,10.88
23/01/2019 19:48,10.88
23/01/2019 19:47,10.83
23/01/2019 19:43,10.83
23/01/2019 19:42,10.74
23/01/2019 19:35,10.74
23/01/2019 19:34,10.64
23/01/2019 19:17,10.64
23/01/2019 19:16,10.55
23/01/2019 19:03,10.55
23/01/2019 19:02,10.5
23/01/2019 19:01,10.5
23/01/2019 19:00,10.44
23/01/2019 18:53,10.44
23/01/2019 18:52,10.38
23/01/2019 18:48,10.38
23/01/2019 18:47,10.32
23/01/2019 18:45,10.32
23/01/2019 18:44,10.26
23/01/2019 18:36,10.26
23/01/2019 18:35,10.2
23/01/2019 18:33,10.2
23/01/2019 18:32,10.14
23/01/2019 18:25,10.14
23/01/2019 18:24,10.08
23/01/2019 18:20,10.08
23/01/2019 18:19,10.02
23/01/2019 18:11,10.02
23/01/2019 18:10,9.96
23/01/2019 18:06,9.96
23/01/2019 18:05,9.9
23/01/2019 17:53,9.9
23/01/2019 17:52,9.96
23/01/2019 17:46,9.96
23/01/2019 17:45,9.9
23/01/2019 17:43,9.9
23/01/2019 17:42,9.96
23/01/2019 17:34,9.96
23/01/2019 17:33,10.02
23/01/2019 17:29,10.02
23/01/2019 17:28,9.96
23/01/2019 17:13,9.96
23/01/2019 17:12,10.02
23/01/2019 17:04,10.02
23/01/2019 17:03,10.14
23/01/2019 16:59,10.14
23/01/2019 16:58,10.2
23/01/2019 16:56,10.2
23/01/2019 16:55,10.14
23/01/2019 16:29,10.14
23/01/2019 16:28,10.08
23/01/2019 16:27,10.08
23/01/2019 16:26,10.14
23/01/2019 16:24,10.14
23/01/2019 16:23,10.08
23/01/2019 16:19,10.08
23/01/2019 16:18,10.14
23/01/2019 16:12,10.14
23/01/2019 16:11,10.08
23/01/2019 16:10,10.08
23/01/2019 16:09,10.2
23/01/2019 16:04,10.2
23/01/2019 16:03,10.14
23/01/2019 14:48,10.14
23/01/2019 14:47,10.08
23/01/2019 14:43,10.08
23/01/2019 14:42,10.14
23/01/2019 14:38,10.14
23/01/2019 14:37,10.08
23/01/2019 14:35,10.08
23/01/2019 14:34,10.14
23/01/2019 14:28,10.14
23/01/2019 14:27,10.08
23/01/2019 13:52,10.08
23/01/2019 13:51,10.02
23/01/2019 13:50,10.02
23/01/2019 13:49,10.08
23/01/2019 13:38,10.08
23/01/2019 13:37,10.14
23/01/2019 13:30,10.14
23/01/2019 13:29,10.08
23/01/2019 13:27,10.08
23/01/2019 13:26,10.14
23/01/2019 13:22,10.14
23/01/2019 13:21,9.96
23/01/2019 13:18,9.96
23/01/2019 13:17,10.08
23/01/2019 13:15,10.08
23/01/2019 13:14,10.14
23/01/2019 13:13,10.14
23/01/2019 13:12,9.9
23/01/2019 13:05,9.9
23/01/2019 13:04,9.85
23/01/2019 12:46,9.85
23/01/2019 12:45,9.9
23/01/2019 12:35,9.9
23/01/2019 12:34,9.85
23/01/2019 12:32,9.85
23/01/2019 12:31,9.9
23/01/2019 12:16,9.9
23/01/2019 12:15,9.85
23/01/2019 12:06,9.85
23/01/2019 12:05,9.9
23/01/2019 12:00,9.9
23/01/2019 11:59,9.85
23/01/2019 11:51,9.85
23/01/2019 11:50,9.9
23/01/2019 11:48,9.9
23/01/2019 11:47,9.85
23/01/2019 11:41,9.85
23/01/2019 11:40,9.79
23/01/2019 11:21,9.79
23/01/2019 11:20,9.85
23/01/2019 10:54,9.85
23/01/2019 10:53,9.79
23/01/2019 10:43,9.79
23/01/2019 10:42,9.85
23/01/2019 10:38,9.85
23/01/2019 10:37,9.79
23/01/2019 10:30,9.79
23/01/2019 10:29,9.73
23/01/2019 10:22,9.73
23/01/2019 10:21,9.79
23/01/2019 10:02,9.79
23/01/2019 10:01,9.85
23/01/2019 10:00,9.85
23/01/2019 09:59,9.73
23/01/2019 09:50,9.73
23/01/2019 09:49,9.79
23/01/2019 09:48,9.79
23/01/2019 09:47,9.73
23/01/2019 09:39,9.73
23/01/2019 09:38,9.67
23/01/2019 09:30,9.67
23/01/2019 09:29,9.61
23/01/2019 09:22,9.61
23/01/2019 09:21,9.55
23/01/2019 09:20,9.55
23/01/2019 09:19,9.49
23/01/2019 09:17,9.49
23/01/2019 09:16,9.37
23/01/2019 09:05,9.37
23/01/2019 09:04,9.31
23/01/2019 08:49,9.31
23/01/2019 08:48,9.25
23/01/2019 08:35,9.25
23/01/2019 08:34,9.07
23/01/2019 08:32,9.07
23/01/2019 08:31,9.43
23/01/2019 08:24,9.43
23/01/2019 08:23,9.9
23/01/2019 08:22,9.9
23/01/2019 08:21,10.69
23/01/2019 08:18,10.69
23/01/2019 08:17,12.03
23/01/2019 08:15,12.03
23/01/2019 08:14,14.75
23/01/2019 08:10,14.75
23/01/2019 08:09,14.98
23/01/2019 08:08,14.98
23/01/2019 08:07,14.22
23/01/2019 08:05,14.22
23/01/2019 08:04,15.6
23/01/2019 08:02,15.6
23/01/2019 08:01,15.22
23/01/2019 08:00,15.22
23/01/2019 07:59,16.61
23/01/2019 07:58,16.61
23/01/2019 07:57,16.46
23/01/2019 07:53,16.46
23/01/2019 07:52,15.84
23/01/2019 07:26,15.84
23/01/2019 07:25,15.8
23/01/2019 07:23,15.8
23/01/2019 07:22,15.84
23/01/2019 07:17,15.84
23/01/2019 07:16,15.8
23/01/2019 07:08,15.8
23/01/2019 07:07,15.7
23/01/2019 07:03,15.7
23/01/2019 07:02,15.65
23/01/2019 06:57,15.65
23/01/2019 06:56,15.56
23/01/2019 06:54,15.56
23/01/2019 06:53,15.6
23/01/2019 06:52,15.6
23/01/2019 06:51,15.51
23/01/2019 06:49,15.51
23/01/2019 06:48,15.56
23/01/2019 06:47,15.56
23/01/2019 06:46,15.46
23/01/2019 06:43,15.46
23/01/2019 06:42,15.37
23/01/2019 06:41,15.37
23/01/2019 06:40,15.41
23/01/2019 06:38,15.41
23/01/2019 06:37,15.37
23/01/2019 06:36,15.37
23/01/2019 06:35,15.32
23/01/2019 06:32,15.32
23/01/2019 06:31,15.27
23/01/2019 06:28,15.27
23/01/2019 06:27,15.13
23/01/2019 06:17,15.13
23/01/2019 06:16,14.98
23/01/2019 06:03,14.98
23/01/2019 06:02,14.94
23/01/2019 05:59,14.94
23/01/2019 05:58,14.98
23/01/2019 05:56,14.98
23/01/2019 05:55,14.84
23/01/2019 05:50,14.84
23/01/2019 05:49,14.79
23/01/2019 05:37,14.79
23/01/2019 05:36,14.75
23/01/2019 05:29,14.75
23/01/2019 05:28,14.7
23/01/2019 05:12,14.7
23/01/2019 05:11,14.65
23/01/2019 05:01,14.65
23/01/2019 05:00,14.56
23/01/2019 04:46,14.56
23/01/2019 04:45,14.51
23/01/2019 04:42,14.51
23/01/2019 04:41,14.41
23/01/2019 04:40,14.41
23/01/2019 04:39,14.46
23/01/2019 04:35,14.46
23/01/2019 04:34,14.41
23/01/2019 04:26,14.41
23/01/2019 04:25,14.36
23/01/2019 04:23,14.36
23/01/2019 04:22,14.32
23/01/2019 04:13,14.32
23/01/2019 04:12,14.27
23/01/2019 04:05,14.27
23/01/2019 04:04,14.22
23/01/2019 04:00,14.22
23/01/2019 03:59,14.17
23/01/2019 03:55,14.17
23/01/2019 03:54,14.08
23/01/2019 03:29,14.08
23/01/2019 03:28,13.98
23/01/2019 03:18,13.98
23/01/2019 03:17,13.94
23/01/2019 03:14,13.94
23/01/2019 03:13,13.98
23/01/2019 03:12,13.98
23/01/2019 03:11,13.94
23/01/2019 03:09,13.94
23/01/2019 03:08,13.89
23/01/2019 02:58,13.89
23/01/2019 02:57,13.84
23/01/2019 02:55,13.84
23/01/2019 02:54,13.79
23/01/2019 02:53,13.79
23/01/2019 02:52,13.74
23/01/2019 02:42,13.74
23/01/2019 02:41,13.7
23/01/2019 02:38,13.7
23/01/2019 02:37,13.6
23/01/2019 02:14,13.6
23/01/2019 02:13,13.51
23/01/2019 02:05,13.51
23/01/2019 02:04,13.46
23/01/2019 02:00,13.46
23/01/2019 01:59,13.41
23/01/2019 01:57,13.41
23/01/2019 01:56,13.46
23/01/2019 01:54,13.46
23/01/2019 01:53,13.41
23/01/2019 01:51,13.41
23/01/2019 01:50,13.36
23/01/2019 01:44,13.36
23/01/2019 01:43,13.41
23/01/2019 01:41,13.41
23/01/2019 01:40,13.27
23/01/2019 01:39,13.27
23/01/2019 01:38,13.31
23/01/2019 01:34,13.31
23/01/2019 01:33,13.22
23/01/2019 01:28,13.22
23/01/2019 01:27,13.17
23/01/2019 01:25,13.17
23/01/2019 01:24,13.12
23/01/2019 01:18,13.12
23/01/2019 01:17,13.08
23/01/2019 00:57,13.08
23/01/2019 00:56,13.03
23/01/2019 00:52,13.03
23/01/2019 00:51,12.93
23/01/2019 00:42,12.93
23/01/2019 00:41,12.89
23/01/2019 00:37,12.89
23/01/2019 00:36,12.84
23/01/2019 00:28,12.84
23/01/2019 00:27,12.79
23/01/2019 00:23,12.79
23/01/2019 00:22,12.74
23/01/2019 00:18,12.74
23/01/2019 00:17,12.69
23/01/2019 00:16,12.69
23/01/2019 00:15,12.74
23/01/2019 00:13,12.74
23/01/2019 00:12,12.69
23/01/2019 00:09,12.69
23/01/2019 00:08,12.65
23/01/2019 00:06,12.65
23/01/2019 00:05,12.6
22/01/2019 23:51,12.6
22/01/2019 23:50,12.5
22/01/2019 23:46,12.5
22/01/2019 23:45,12.41
22/01/2019 23:41,12.41
22/01/2019 23:40,12.46
22/01/2019 23:39,12.46
22/01/2019 23:38,12.41
22/01/2019 23:36,12.41
22/01/2019 23:35,12.46
22/01/2019 23:32,12.46
22/01/2019 23:31,12.36
22/01/2019 23:24,12.36
22/01/2019 23:23,12.31
22/01/2019 23:11,12.31
22/01/2019 23:10,12.27
22/01/2019 23:06,12.27
22/01/2019 23:05,12.22
22/01/2019 23:01,12.22
22/01/2019 23:00,12.17
22/01/2019 22:59,12.17
22/01/2019 22:58,12.12
22/01/2019 22:53,12.12
22/01/2019 22:52,12.07
22/01/2019 22:46,12.07
22/01/2019 22:45,12.12
22/01/2019 22:41,12.12
22/01/2019 22:40,11.98
22/01/2019 22:25,11.98
22/01/2019 22:24,11.93
22/01/2019 22:21,11.93
22/01/2019 22:20,11.88
22/01/2019 22:16,11.88
22/01/2019 22:15,11.84
22/01/2019 22:11,11.84
22/01/2019 22:10,11.79
22/01/2019 21:57,11.79
22/01/2019 21:56,11.74
22/01/2019 21:54,11.74
22/01/2019 21:53,11.69
22/01/2019 21:49,11.69
22/01/2019 21:48,11.6
22/01/2019 21:39,11.6
22/01/2019 21:38,11.55
22/01/2019 21:31,11.55
22/01/2019 21:30,11.5
22/01/2019 21:26,11.5
22/01/2019 21:25,11.36
22/01/2019 21:06,11.36
22/01/2019 21:05,11.31
22/01/2019 20:58,11.31
22/01/2019 20:57,11.26
22/01/2019 20:55,11.26
22/01/2019 20:54,11.22
22/01/2019 20:48,11.22
22/01/2019 20:47,11.17
22/01/2019 20:45,11.17
22/01/2019 20:44,11.22
22/01/2019 20:43,11.22
22/01/2019 20:42,11.12
22/01/2019 20:37,11.12
22/01/2019 20:36,11.07
22/01/2019 20:33,11.07
22/01/2019 20:32,11.12
22/01/2019 20:27,11.12
22/01/2019 20:26,11.02
22/01/2019 20:24,11.02
22/01/2019 20:23,11.07
22/01/2019 20:21,11.07
22/01/2019 20:20,10.98
22/01/2019 20:18,10.98
22/01/2019 20:17,10.88
22/01/2019 20:08,10.88
22/01/2019 20:07,10.83
22/01/2019 19:58,10.83
22/01/2019 19:57,10.79
22/01/2019 19:50,10.79
22/01/2019 19:49,10.74
22/01/2019 19:44,10.74
22/01/2019 19:43,10.69
22/01/2019 19:39,10.69
22/01/2019 19:38,10.64
22/01/2019 19:33,10.64
